,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0917,12.721863804931267,0.8327324782503971,0.4663167605878778,1.6033401573769404,0.09844258257605627,0.2980937148357465
Atu0918,58.91436069891348,0.3876942031656523,0.2956751746276942,1.2715360731436016,0.18941591146665498,0.43253653510660317
Atu0919,342.81094591969446,-0.037297668445098575,0.17760855251031593,-0.20803626113488732,0.845417006890693,0.9143590184785739
Atu0920,303.82154198736276,0.10108621746929292,0.2038549831449978,0.5233447549243185,0.6190897442019003,0.8230940522029343
Atu0921,697.0295495639589,-0.21297263133651104,0.175938842104506,-1.248885679723583,0.2403244709434053,0.5111413643344259
Atu0922,44.54178016843648,-0.5989463638618016,0.26878355317043456,-2.1371617420890825,0.03144728269973699,0.13381559612812952
Atu0923,475.7563362183896,-0.3891980068401162,0.20274711052906297,-1.9676907501007823,0.039757436371616946,0.1602371698133608
Atu0925,262.1127248316837,0.23798548647455903,0.3095888808602844,0.7325629316062501,0.4794025218822171,0.6966754102993176
Atu0926,581.920116728937,-0.033716895107831366,0.213957155212172,-0.16922111084376495,0.8496729959024676,0.9373979869161423
Atu0927,25.87009606869368,0.9878946197384376,0.7835477632539926,1.249422215929165,0.20659979657947514,0.4299911035044351
Atu0928,66.7486503691431,0.11032792996534735,0.3781700932292391,0.29154407094814166,0.7402106520308275,0.9165876684405396
Atu0929,163.99519292756779,0.0581496232456709,0.28097474720189114,0.20690445128479412,0.8454001401124727,0.9204133108866286
Atu0930,254.27029977490156,0.03420025297071869,0.20938719610905276,0.15894620360428605,0.8515755793218552,0.9701851407163198
Atu0931,1330.6540961316998,-0.04855784881752208,0.19465267256710472,-0.2584775039462364,0.780732213973779,0.8973268495597136
Atu0932,238.31359248495525,-0.08322623558459685,0.23092448112993683,-0.3757394215736454,0.7386888487856902,0.871649276510776
Atu0933,459.2100439348282,0.3796466694645638,0.1668451304153516,2.2682759978120295,0.020310669324710096,0.09541804315565396
Atu0934,71.45384982644957,0.2979321540235374,0.283111845235505,1.0886194149939705,0.3072605664132753,0.5361162660795883
Atu0935,306.92542233897274,-0.254700677053241,0.25406721736751636,-0.9652605339214768,0.36302712812352433,0.6275707422446816
Atu0936,96.00637211042415,-0.19083684991536892,0.23377119998316964,-0.7315508531246565,0.43273036395674735,0.7216567313879005
Atu0937,560.3285388308748,0.7777228200983629,0.25499634950637745,3.123944153658674,0.0018747961129306904,0.01593979764825655
Atu0938,70.59247640768311,0.6732877259921776,0.26700684131687985,2.3138516570822047,0.020570817694720293,0.0971480726667551
Atu0939,375.1930368039689,0.399521725967044,0.21909719778785736,1.7916266582200984,0.06910520446843019,0.23071747503146728
Atu0940,149.30189141704906,0.564581058311571,0.2776793691024629,1.9325114396594514,0.04050367951571169,0.16814113916020818
Atu0941,23.806684068989593,0.6296501716716716,0.4890664492011786,1.2726189999228634,0.1909661688740993,0.43590658408794947
Atu0942,253.19123631472974,0.47322878590932516,0.3597231531500398,1.364145010551056,0.18376077156831497,0.4352844415036063
Atu0944,236.70130392184151,0.7165540444497974,0.3138749946260836,2.1197634183806056,0.02555037117096416,0.11834614741428053
Atu0945,1516.4332698292678,0.44437034825450517,0.15197780744631645,2.9791024176164784,0.0018190443642988336,0.01662919500737069
Atu0946,6194.895116171545,0.40154244033055836,0.1874248672430286,2.2731121821652125,0.024760754257472872,0.1118050813567643
Atu0947,138.0877998966157,0.7707270224502628,0.2995355474416817,2.7152633666305945,0.008063250751176448,0.05037362242956539
Atu0948,113.58633817461968,-0.04744034170823197,0.292757443258654,-0.1616529292558606,0.881995499255073,0.920626831091127
Atu0949,46.159946583650246,0.10267235731437017,0.35325571283411517,0.3078160106690385,0.757650358161069,0.9240305827289068
Atu0950,763.4485843678931,0.7057722165018137,0.2916693269842214,2.317368233371769,0.025539871562841154,0.10993057226837173
Atu0951,142.27182852812,1.0843410203368369,0.6929789314785543,1.5293855485985426,0.12599713702597887,0.3244230437570748
Atu0953,515.3771093580424,-0.05792691236907391,0.16610481996964868,-0.35182061801641673,0.7273495991726325,0.8697135464441647
Atu0954,44.061297288915114,0.21385667119507398,0.3157565309358876,0.6450375091361973,0.5397256409924497,0.7962021562220628
Atu0956,11.186425137833021,-0.30422990208795136,0.49504981127553627,-0.5643153011570374,0.5796981903719088,0.7671856209973882
Atu0957,30.125329298826603,-0.05045735223323363,0.36237425480251356,-0.13563448925747526,0.8612410686262852,0.9951594735659657
Atu0958,15.329652747349728,0.14759599619091807,0.5184428997261832,0.27540162833341325,0.7526393773917085,0.9379935192628932
Atu0959,39.13725468998299,0.21613508853556299,0.40823629184700383,0.49114386891703016,0.6341874264274576,0.8368548068521684
Atu0960,116.29877507756262,0.17037867600987813,0.26472116524150713,0.6659504051569217,0.4879162606879276,0.7601139774727005
Atu0961,30.64267952413825,0.4931734079579751,0.34850463917821056,1.4166021489730334,0.169859653205157,0.4264970694144935
Atu0962,245.47132990203426,0.5263387600366335,0.1739635411218279,3.124492743743723,0.0025254492305655323,0.02184394294938955
Atu0964,9.303219728771433,0.21035954441780458,0.6615524393555142,0.31074481960740674,0.7560101415802345,0.9136495643254829
Atu0965,27.516857862387123,0.4092041255741292,0.44017731069108523,0.9406021775573699,0.34024762016524046,0.6572819162038842
Atu0967,82.04653934797025,0.06185922280247163,0.23326908106239996,0.26133295787855026,0.7754567586125065,0.881265114693307
Atu0968,31.75537197858714,-0.17413989699703936,0.46093389899780274,-0.3836624981994189,0.6694074670080059,0.8622460710866057
Atu0970,753.265942132718,0.23239807245991295,0.21867021433329192,0.9880553208222667,0.296148131700406,0.5760155942618144
Atu0971,522.1244851747731,0.39895360964808374,0.29908611638564114,1.4221612203364786,0.1531344519829408,0.3946668807542981
Atu0972,897.9413024431389,0.27196257584906125,0.2563392618381912,1.059498546111795,0.27157477958749643,0.5272365702229684
Atu0973,1572.9226005276566,-1.0923715560226086,0.21525663514305457,-5.7116996730082334,5.140377646316836e-08,1.7277816211639658e-06
Atu0974,605.0625687578219,-0.851428181644574,0.23178720518562582,-3.9148284071730393,0.0001754337009568106,0.002266117043980856
Atu0975,1141.287553985736,-0.8078169994932475,0.3120390574632732,-2.699784415490467,0.005404444532655773,0.036716852975565054
Atu0976,239.2006599146746,-0.9154908082316247,0.28228019293839735,-3.11301747082314,0.0021298338991144685,0.01764403192930805
Atu0977,5050.922170941017,0.2716951178983781,0.226922263831826,1.289189447549992,0.19682575062938368,0.45302761180869144
Atu0978,1102.0777385942047,0.5010593540625108,0.2066041919841809,2.373934222332803,0.01990967980789951,0.09655088358428275
Atu0979,802.7670876707831,0.45824568818132916,0.16539172681975592,3.0173730663958187,0.0026864074930817547,0.021226789230458114
Atu0981,1876.873763819604,-0.1467894141798616,0.19816228023763904,-0.7568233707426796,0.4729368349733998,0.6943940322491005
Atu0982,976.827809200989,0.15400827750789833,0.22315992945810406,0.6321314439736881,0.5302692590334929,0.7569432506906428
Atu0983,635.7385858771439,-1.9796701782330122,0.2976395211493266,-6.414686859945721,3.0052464412526374e-11,1.8891800229731766e-09
Atu0984,1230.1282489808277,-0.024156830723282556,0.29592202139034174,-0.0847455627741685,0.9553853488883156,0.9401035581756227
Atu0985,552.7113562409602,-0.19716982620853407,0.2129957136829176,-0.9266852646397596,0.34535433400970084,0.587168736559627
Atu0987,477.9364722333627,0.007065584348600717,0.23105568721082587,0.02991675068939458,1.0156176174811546,0.987410457974464
Atu0988,640.3531812766394,-1.5828189394490857,0.3310237494513423,-5.040254619586632,4.0398993447867963e-07,1.2169035901660637e-05
Atu0989,133.20962371416357,0.46020165628958803,0.22519303313807582,2.138910678679525,0.03449645402060885,0.14217775646301423
Atu0990,924.184888070701,0.2560159301251352,0.30530515318443013,0.9029048125008327,0.36305186616588514,0.6404560166875167
Atu0991,157.46959491393898,-0.04559570930212186,0.21701148629902647,-0.19781584511898545,0.8668109712722419,0.918073363252673
Atu0992,62.84940203575438,0.4792193515384734,0.38879420195512543,1.194802992844191,0.23205297741018457,0.4873313056066104
Atu0993,288.19838224960154,0.2035203408052238,0.22428203919685463,0.9019741707407596,0.3675148161285114,0.6547698696385716
Atu0994,2194.545232835834,-0.13444540960004708,0.1333229104912941,-0.9849465053375503,0.3237879352678809,0.6111727642616712
Atu0995,1164.267783614371,0.4306548600831685,0.23117637867697277,1.7872126604574843,0.07838033564287353,0.24485833314413394
Atu0996,341.89604122208686,0.26057148570911753,0.16172366091967003,1.5859809878373468,0.11506936734902817,0.3407695877792859
Atu0997,128.17939246621884,0.16410834095535362,0.2149250474342103,0.7108270767766873,0.4507199065699141,0.7114768488358816
Atu0998,543.8178845175918,0.6514273976021786,0.2745620733574019,2.395410314544555,0.017189840952858734,0.09478700634163141
Atu0999,1081.592525090675,-0.19025428038499553,0.46116146962444887,-0.4199118754061947,0.6720392267101165,0.8885024466268476
Atu1000,338.42554846618754,-0.8228721558321388,0.4720135936131541,-1.688156020165937,0.08026477808152942,0.25752992323221635
Atu1001,173.9601237303195,0.5725132030492499,0.22481224861647608,2.415230132151408,0.011971674812922637,0.07027837561598321
Atu1002,592.7331166209095,0.35800122142276125,0.3321238925965518,1.1487264092191853,0.24237088724910105,0.5110328667902773
Atu1003,156.35620243705574,-0.18899382600078599,0.19152269834649405,-0.9498590143114692,0.3179059254655265,0.5776483362667795
Atu1004,68.8186782258047,0.08424735999837647,0.37163904167028494,0.21731163290333677,0.8301666667225227,0.9740841740737846
Atu1005,148.9539886062322,0.24458887500489057,0.2263870798341537,1.0495663182246202,0.2838827663355802,0.5661411410679044
Atu1006,2695.313751463898,0.3144032879195397,0.26032996708480105,1.1928070293886577,0.21583153196352967,0.4681936462683909
Atu1008,166.3313819829767,0.026735913516113777,0.3531415723385635,0.07483265950544335,0.8946687532813348,1.01737443730035
Atu1009,423.68867029254653,-0.2525064723920125,0.49645530963971946,-0.5114868303165729,0.6129708211581615,0.8409793897142259
Atu1011,655.1247074301533,0.09189922218008587,0.33748699545863187,0.26154953315764456,0.7886537494875756,0.9250053115208641
Atu1013,1409.0216854452096,-0.19184073667035328,0.15729354221727232,-1.1989831126130717,0.2109984732441933,0.4753707708417563
Atu1014,1247.425637735902,0.13258464821394225,0.21149378476926192,0.6245332401351242,0.5390073735913412,0.8174606078286023
Atu1017,107.74187127142446,-0.011077073781438665,0.5333581476037482,-0.022037104272585657,0.9716625977735475,0.9623657316813095
Atu1018,544.25562957329,0.949165574225808,0.2192829551016323,4.196724662446366,1.6501162395096495e-05,0.00030318066801149796
Atu1019,79.41053354319826,0.6600717069134384,0.2504860243732577,2.514550946108878,0.014625235650732512,0.07899917015661409
Atu1020,43306.465827256376,-0.7090118714574637,0.29400409459840227,-2.6538424998248513,0.010651582617028872,0.06486049366399205
Atu1021,31797.786462073745,-0.5812945407124809,0.3300729675447017,-1.814074296548601,0.058272234245966135,0.196866551227504
Atu1022,2003.0789073850835,0.05131974516389517,0.2982663810546078,0.17170970433746263,0.8747471725478223,0.9716854156341425
Atu1023,72.46258742627357,0.6870045436404325,0.49216376361221115,1.2656588960984563,0.18488324655791957,0.4177987041999264
Atu1024,1297.9012530770963,0.36445120754732346,0.28747294635218673,1.2939785932857346,0.20654030322373435,0.47224999650538213
Atu1025,490.9277685408564,0.007941509008946468,0.19043399719805004,0.0403190878754433,0.9429578229057214,0.9401986857443191
Atu1027,594.5089321758588,-0.7139748738791615,0.20852565594593636,-3.628258865721037,0.00031659081948925906,0.0036426016169657793
Atu1028,3495.5438165369465,0.037335696788689525,0.16409479020657106,0.22125617659570135,0.8038961345121723,0.9521705685137608
Atu1029,3176.166050902027,-0.4800429892545084,0.19109237551276972,-2.23174272520572,0.021955973919336957,0.10464860819902616
Atu1030,1552.3886775087753,-0.44093470102246035,0.16251055396394132,-2.5694920087721433,0.006687346285629384,0.04387199913580624
Atu1031,391.1847796242427,3.4558260903206817,1.3733180006135142,2.4720446622455263,,
Atu1032,146.609610956566,0.8138436354424724,0.4958517773158685,1.5108988480369712,0.11670747713058002,0.3176995446927075
Atu1033,223.1483390667755,0.502771919369863,0.2668511061427708,2.0833234961922567,0.04267615237543847,0.16552287724232329
Atu1034,1788.3570250589542,0.06877555142678578,0.18321176552282095,0.3570559021807789,0.7082473177840444,0.9139787661142511
Atu1035,673.262892961555,0.004852987146733501,0.18985259065560556,0.02863944306129787,0.9353018101256239,0.9513194525139942
Atu1036,939.2123612174319,-0.15582054574003068,0.17164362761641028,-0.9182343444744612,0.3516560092259829,0.6251755084228141
Atu1037,112.14362818663808,0.0038923019217116167,0.248556401410086,0.015403613692276377,0.9772488862049242,1.0106320011219483
Atu1038,49.8450260230783,-0.2572582685178985,0.41786611140310437,-0.6512224928120527,0.5341743340766577,0.7933487389608566
Atu1039,284.54722695494644,0.14599645834535085,0.2309106305054629,0.6051606094354666,0.5370251731489138,0.7629417957457948
Atu1040,960.4837478537124,-0.02004492402080088,0.2011131099409564,-0.10239543855042815,0.8777934212709309,0.9287356914915129
Atu1041,165.61916976780162,0.07913808929321077,0.22629274166549826,0.32326457520420593,0.7579755717316997,0.8764204412392193
Atu1042,460.58750189991434,0.5308774936938117,0.29546932797035935,1.6208802648501126,0.09357952379132795,0.30405446902498723
Atu1043,162.4527403895158,0.8240214695604527,0.29120867252454835,2.9485744897001647,0.0020263544172240034,0.016185051600766356
Atu1044,2346.5749536784115,0.22868625949778693,0.22432960320907408,1.018437804480906,0.29828400386578996,0.5820941021586731
Atu1045,509.3440849906199,0.11694236169542138,0.28293402723436833,0.3982734012680439,0.6683029745912292,0.8978135855804212
Atu1046,96.19374561455908,-0.3157280823529845,0.26678263688858583,-1.3538739761663257,0.1938601534656621,0.43356434246842845
Atu1047,53.07567076739445,0.03324848735486339,0.4034605854076306,0.08510068834321703,0.887538550535163,0.9331451706442886
Atu1048,31.369717362125403,-0.12045993191785064,0.4098891577593767,-0.2903606022320744,0.7341994155582271,0.8728927045584264
Atu1049,94.18366261348442,-0.7426909193404957,0.28334638304435056,-2.7684796891349435,0.004503356435641698,0.031184729832256484
Atu1050,581.4773393063454,0.10495288157189195,0.26320968529816885,0.40068796550094987,0.7050878712599612,0.8480201279510274
Atu1051,149.5003145401075,0.07967589693965757,0.2527030954765414,0.3335127584215777,0.7223438760561289,0.8882121317515538
Atu1052,241.9116876165366,-0.03832937520357553,0.17604548594432207,-0.24151335922466466,0.8066245742865003,0.8864025410521726
Atu1053,874.0443599926145,0.13365488488582414,0.13999865956697308,0.9638795045840469,0.3471022498868753,0.6063068534349683
Atu1054,1976.490804772619,0.3657351651228717,0.16240379989910436,2.22438210638085,0.029562423457445683,0.1389576388442025
Atu1055,1571.950286313332,0.05773479546589497,0.2061788463375026,0.26332329755785616,0.8180674077029008,0.8906534497059486
Atu1056,578.4261227737968,0.5986633433698062,0.28326659790162645,2.063296684626485,0.04683335873453374,0.17637037369470973
Atu1057,253.59371386212595,0.17756813424247317,0.17837085925318255,0.9577561854521266,0.3500404560002248,0.6189564341415362
Atu1058,94.32466111495786,0.3653385834915647,0.2973784836641578,1.1900182893011764,0.23061388440546643,0.46550393115919164
Atu1059,157.20089243203807,0.3312949212441049,0.26259407183257005,1.2288036880690354,0.23663039241529507,0.4699196156484821
Atu1060,573.3832174694052,-0.5802363189551282,0.24115253359790978,-2.4208364301060437,0.016620770862990165,0.0855013582071971
Atu1061,17.434331812741988,0.34926682075863896,0.5949205603262836,0.5593249361698582,0.550413572005176,0.7996408495893109
Atu1062,250.1654127350737,-0.18212903693757862,0.2055597865656954,-0.9526829120957997,0.37613962841593523,0.6591834117168816
Atu1063,1465.4356751945372,-0.06696604378432898,0.1671699924142691,-0.4081077357778956,0.7040416416104811,0.8251337577918686
Atu1064,846.5677135089546,0.2323303635929195,0.15025125620147128,1.6731484185064947,0.09150430390286686,0.2802386472452495
Atu1066,731.760491384115,0.30042867724037753,0.15815729279435886,1.827007604743172,0.06129062947095037,0.21453285510691203
Atu1067,328.96333517777765,0.3663933070808526,0.18814294941635357,1.9543412182379476,0.044613012649443715,0.17899827152396125
Atu1068,1454.9216940050171,0.30877905805835043,0.19064351795647935,1.5549851210650711,0.11259539682734869,0.31829310436628167
Atu1069,259.82707289372473,-0.04796171258033968,0.1750435157708708,-0.28925266828524965,0.7613280984809219,0.9337633248723354
Atu1070,86.43091140490071,0.22764719625746294,0.31475250536224914,0.6858682916206965,0.48811329076228915,0.7557131474472629
Atu1071,122.8155709385872,-0.019868299968753625,0.2803055178406987,-0.0669808854845925,0.9421124305264096,0.9749764686080404
Atu1072,130.6986298376812,-0.059610253265459726,0.28891093992605166,-0.2143888981737938,0.7968566411893776,0.9732769174575362
Atu1073,1202.492473181077,-0.17765593644441754,0.30650105852812976,-0.5970486088909893,0.5266930381291979,0.8107348657628215
Atu1074,1340.3418773693304,-0.9304699331475825,0.2532182797662582,-3.5572465311472463,0.0005544777043291499,0.006029598887033725
Atu1075,2295.4264468384026,0.0069378377061707205,0.17351910840977783,0.04520277098317606,0.9748687568481703,0.9693895809549617
Atu1076,1520.0597659517832,0.03742845509746916,0.1973027983176944,0.19675304271132127,0.8341181242295111,0.9347244902975137
Atu1077,2403.121501068937,1.8626452623046277,0.1584795227593124,11.009921962490157,5.074838140044837e-31,1.4519972149176083e-28
Atu1078,314.26104228043744,1.8418828165672898,0.32317016507718105,5.305555031035469,5.863549454391597e-08,1.983686833661353e-06
Atu1079,159.25420261662657,1.7846956990594653,0.26392408045040294,6.419108728086827,6.912123791938296e-11,4.0957090790772496e-09
Atu1080,638.1937629397031,0.03974514260910464,0.3286666790273015,0.11885386914693355,0.9133988546881144,0.9683234860949621
Atu1081,203.0809596033309,0.11749813726501301,0.26443266881571503,0.40412261262341287,0.6730696750920527,0.8427171750227003
Atu1082,80.7782508672657,-0.45112572781979376,0.3186511623148565,-1.3942294045324108,0.17948627336906725,0.40722783507774596
Atu1083,38.659019335848434,-0.3619670133643158,0.550704442422625,-0.6711394592067123,0.4949860500034622,0.7902762006394516
Atu1084,2373.5040495425387,-0.24470270991763998,0.2960854388401308,-0.8075519619116193,0.41556534330110534,0.6746296611576561
Atu1085,95.11233785081023,0.859851589417649,0.34095666809287506,2.394359042249186,0.016427965527884333,0.08633686745821863
Atu1086,150.16179172422136,0.61207926951103,0.34346534792704847,1.8129486385077977,0.06867994515492315,0.24184301913831818
Atu1087,526.016291653135,0.7623752434662129,0.4210770255357722,1.934219855238842,0.05843098353088823,0.20134688594682976
Atu1088,4917.270526099673,-0.6410769990024365,0.26066466938428823,-2.54149579654987,0.008506910267786407,0.0566519969513201
Atu1089,394.3632424609061,-1.7771724623885325,0.32048482348285035,-5.796134280223024,8.533660546892837e-09,3.728596566221918e-07
Atu1090,1183.8013251351113,-0.8796906530966035,0.18801491958782005,-4.873565992600605,2.6735155775397992e-06,6.452839312100565e-05
Atu1091,6848.9524905071385,-0.7802887928760259,0.15277384378190983,-4.685374872641398,2.8735716063604947e-06,6.612493846525992e-05
Atu1092,11.042847149258447,1.0922770870735803,1.0668420650719879,1.0754529192004847,0.28609376142407794,0.5289787934383667
Atu1093,682.131176686739,0.05350253253268551,0.3979863065602435,0.12974584002441403,0.8576573844300582,0.9348612397037304
Atu1094,1486.5618448349408,-0.3979062535885687,0.17134717669773222,-2.2109832029803393,0.027257144631596803,0.1182420581255965
Atu1095,2156.7860080154487,-0.20447468019813017,0.172142762916336,-1.1560941680584416,0.2711689977973499,0.5339758706475346
Atu1096,4447.72901790045,-0.5851447615231807,0.18569336219930474,-3.1627729034109606,0.0019612869192548485,0.017096579447306044
Atu1097,2788.8510893095336,-0.6018584836164471,0.20353621177695108,-2.9107774996324314,0.002614674099993832,0.022061685117740107
Atu1098,326.59873361547585,-0.3639485087219888,0.2176528012372524,-1.7369478711311666,0.08248595169908053,0.25896452990422497
Atu1099,1326.1345843180231,-0.3050661329462427,0.2034340289499638,-1.3839524007097412,0.1603812194047219,0.4085648598414474
Atu1100,150.0399277831753,-0.5810204270179526,0.3643120627003434,-1.567662287718662,0.11223823170615332,0.2960134227715161
Atu1101,335.34720915156566,-0.3726961383034176,0.19534736195403693,-2.0500917326964716,0.04331298414015928,0.16322879158651774
Atu1102,130.4465213321338,-0.19568110333566244,0.27322819731898784,-0.6809836527318901,0.4991066703427972,0.7256363625582731
Atu1103,542.3390296239271,-0.23330985633342313,0.16996728884988432,-1.3377533420375043,0.18954431013507256,0.42172927099616614
Atu1104,459.5996592271399,-0.02860136798992227,0.1981260999813852,-0.14997402963719322,0.8445110249743973,0.9651103477907279
Atu1105,2580.108543738825,-0.07368055941226728,0.15410756772318968,-0.4552570045073347,0.6229726009520511,0.8205641749305279
Atu1106,6238.625598595735,-0.1815628644442359,0.13017979951526903,-1.4781064138665485,0.15038426348958964,0.38513333584683035
Atu1107,1041.0846109289496,-0.17155989335935679,0.13961586701867715,-1.1858481773882288,0.21363439818516428,0.503360165754728
Atu1108,1301.749215059875,0.06637503134666958,0.1392966783829271,0.48036357568603893,0.602655253502206,0.860534195115761
Atu1110,2851.720768965259,0.1711157633334192,0.2319532681880164,0.7855573962609914,0.4454210927996549,0.7300619800281646
Atu1111,276.5444828959384,0.2652436051789625,0.24860124277815354,1.0787961255234666,0.27022155449972274,0.5578959292875072
Atu1112,353.3884877822427,-0.19460471587760467,0.1872127185360455,-1.021548013495334,0.28930729309421477,0.5742448945577273
Atu1113,928.2333439392834,0.0985841650891251,0.236821330758478,0.4192094262641919,0.6413178952969514,0.870179291630479
Atu1114,81.63483436676484,0.27632439795704744,0.2412580227355188,1.121284165250087,0.25139006967207106,0.5219604393882777
Atu1115,428.338254193725,0.0898126012792649,0.16233330497820353,0.513667964404156,0.6178799296622903,0.834982257384119
Atu1116,123.75424606934723,-0.018012040774235866,0.20377975382688038,-0.09086959788731307,0.8852307089451514,0.9564329693454706
Atu1117,104.98043659869658,-0.09857353406259316,0.2239310701477496,-0.44232030717236415,0.6736980922483791,0.8695998248270049
Atu1118,2220.6764885199686,-0.2329325592797201,0.17696489258378206,-1.4142087133445704,0.16722754859349917,0.3967487705029889
Atu1119,159.79762525631276,0.21220694522594122,0.2413731048197774,0.8685013784052287,0.38376141416652737,0.6447279438266051
Atu1121,1575.0919455900273,0.7364229512517416,0.3121888489842857,2.280463720736812,0.020504008554876742,0.0986523359707006
Atu1122,4031.0240714521105,-0.6737957110709839,0.19999183080601396,-3.4724558996651362,0.0008000459249821601,0.008349087882523806
Atu1123,1012.5199484505617,-0.8987823944201299,0.24374103648046258,-3.811240302994525,9.342714987694404e-05,0.001439615730675363
Atu1124,297.60313136230434,-0.6332316292857842,0.28611820924206177,-2.064443693484452,0.038886393575841324,0.15175290187356907
Atu1125,88.56743565484078,-0.5136955636025861,0.3441181087773377,-1.4200565629805104,0.14149715747883554,0.3599568271679404
Atu1126,160.33188807182435,-0.07925225951637167,0.19984703277543417,-0.37110414476864645,0.727099851974504,0.841431277813673
Atu1127,85.39331241566016,0.4659439325837957,0.2419562201859623,2.004223427910973,0.04839216966273951,0.19040278320226237
Atu1128,348.31086580551806,-0.056390847978945634,0.16174059224014667,-0.37217280184298135,0.7419056477765447,0.8693071829387705
Atu1129,1012.4596486931257,0.17424406476764256,0.13983498551482915,1.168799121049497,0.23787496427040833,0.4970636499142312
Atu1130,570.8144256346789,-0.10007816819482851,0.16882207595520593,-0.5369666040411453,0.5953517353790037,0.841281948878518
Atu1131,6881.028311083334,-0.23738963467117505,0.33635431887585143,-0.7679789846096248,0.46737134499920074,0.7070602133057341
Atu1132,552.819884559809,0.0017977679269458072,0.2875207959765836,0.0060460388692472975,1.03396129992772,0.9631593364207479
Atu1133,111.67734263600396,0.2848640454709149,0.21732227987678693,1.312508070468401,0.2038654484079071,0.46589001615823866
Atu1134,872.4565534694872,0.16333953623967215,0.14713389196635931,1.053051577237345,0.2905172528577371,0.5789876330265625
Atu1135,321.77775972756007,-0.15825850344577172,0.23927247186019168,-0.6465667891926574,0.5092908318221762,0.764206054839247
Atu1136,3136.6695721783794,0.4686118928493825,0.12400935364601216,3.6333203560189298,0.0002876242146450997,0.003837060003778136
Atu1137,655.4449348202571,0.5964581004524735,0.18815757655989512,3.301069625626229,0.0010875416186849887,0.011170434013359412
Atu1138,23.821675092265153,-0.02152890213339883,0.4496981295273566,-0.04410997545673484,0.9856540495611252,0.9721300383390407
Atu1139,119.05368062735782,-0.040574985518844996,0.4708998781516033,-0.08511103754344543,0.9255257749492396,0.9677479464458361
Atu1140,385.2493242088706,-0.20131034773731682,0.26280964017352654,-0.7353524722499524,0.48610008925403575,0.6924470912214858
Atu1141,1664.3818022138173,-0.5128693621490598,0.15255615685474874,-3.297340344641049,0.0008190443094439484,0.008739349612819832
Atu1142,788.173243246715,0.12813126198370153,0.2061555453448981,0.6918432021834684,0.49810305984027065,0.7229920594318534
Atu1143,399.425580794966,0.1317495919940685,0.16166806122463281,0.8640194169653548,0.4181544878052229,0.6694726940488009
Atu1144,1666.8810983293251,0.2811804483333847,0.15018824350158383,1.9590607405700777,0.045373605189575054,0.16369104097416276
Atu1145,1300.3327048006227,0.14039273095970745,0.13646675887493065,1.0380415404914276,0.29995502953098097,0.5528493345323264
Atu1146,54.63246200861851,1.1495997140591903,0.3264254528800733,3.2054765459560786,0.0013609320375502258,0.012350050766804318
Atu1147,16.56031557940226,0.29642742273489053,0.46347724994854467,0.6168934093092132,0.5138400872051551,0.7400389665821754
Atu1148,62.314966454867154,0.1557819530244436,0.36310114215828326,0.4156200630275456,0.6487357342949367,0.8423981921839768
Atu1149,323.82963246420843,-0.10941968225225804,0.20314059298562137,-0.521686016595649,0.5957448487867864,0.8402580270470789
Atu1150,98.16760211628888,0.23869670627711967,0.22965729295397802,1.0468741220321203,0.29543224499317955,0.588916039072226
Atu1151,1587.422060000704,-0.06322885278107618,0.16650113536745478,-0.37385925281774995,0.6799206784895342,0.8568786002577206
Atu1152,351.17558835016985,-0.040630867188330845,0.1804282338659038,-0.22078157171733295,0.8217199977629667,0.9008283784026394
Atu1153,4495.6792945721245,-0.6001794703663825,0.15681269617652083,-3.8927703278775536,0.00016367177055701335,0.0022687073111627223
Atu1154,84.37394828827539,-0.25526956731481604,0.28548375917712865,-0.8819600334572867,0.3782103990455,0.6375601442653391
Atu1155,98.01403864078472,-0.0955000869052917,0.2647783958436832,-0.36473206542190195,0.7303696679230907,0.8644560866620706
Atu1156,193.23616148196595,0.09576168679777138,0.20137553136928496,0.5092248821887344,0.6091125208669238,0.8103297187570077
Atu1157,4261.357552750056,-0.020038644850041847,0.20573028095457763,-0.10480748991936323,0.9017748231601005,0.9231663317541406
Atu1158,3203.0415025471066,-0.02884169544306199,0.1395967653018283,-0.18762765274868415,0.8258454430585427,0.9670685885196564
Atu1159,277.15590876642733,0.32716171265620514,0.20800847456077556,1.528223204981905,0.1247981944801736,0.33358075021826616
Atu1160,1093.661632131363,0.6077539157818365,0.19114687258030616,3.283667441874057,0.001381566707268373,0.013350200156942963
Atu1161,1624.7717403006793,-0.7668865662574632,0.23825556043229554,-3.289257238946575,0.0015952998264889971,0.015049696557134012
Atu1162,163.75628537703633,0.047879919444783064,0.283836136210421,0.17566208059280447,0.8760608965751827,0.9444304107116297
Atu1163,796.734063780715,-0.09863597243770221,0.24956090996192412,-0.3706019192660655,0.6741092342638353,0.8794723657933318
Atu1164,2674.729259965448,0.050106722018407726,0.1860429985187683,0.2653010542607364,0.8146430196227006,0.902350496297637
Atu1165,5658.903293186187,-0.30957256662945865,0.15114874551173446,-1.8593758241163247,0.05502319140152343,0.21045985747982368
Atu1166,963.0181704828329,-0.023837869010161557,0.15594439577059668,-0.15837129958549548,0.8457677161281909,0.9556891233169041
Atu1169,981.824054056526,0.3742969000151873,0.31038919966742035,1.2154142204594625,0.23547980008798644,0.4898692428501034
