,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Atu0725,231.51918278357155,-0.7266664222964341,0.22015825249888765,-3.300409243851642,0.0007955082026742951,0.00812984234161115
Atu0726,6070.120860129319,-0.11260492429498686,0.44197188798908255,-0.2519590486485398,0.7772208365660307,0.951039893283394
Atu0727,2218.810220643225,-0.04143198960249251,0.4190688841552212,-0.11006214450673497,0.9488917831358724,0.946509673925122
Atu0728,189.22973281902543,0.4726068091827393,0.20047834263703848,2.3044384347942692,0.016452907474833828,0.08644429292136807
Atu0730,1013.0053339037445,0.014829412741911916,0.26973755043891523,0.05747276745937959,0.9854249106743016,0.9363745044731739
Atu0731,79.0717200353311,-0.7711005636062079,0.28327757170659285,-2.773853366173728,0.0033624947061654527,0.026585698473138894
Atu0732,216.5929468723206,-0.5400173953213191,0.42233114135272787,-1.351868627156713,0.1820235987231228,0.42749476834317185
Atu0733,94.63112580593483,-0.29998154579079456,0.3386305913578743,-0.8934950855803641,0.3410879553207411,0.5897372196093275
Atu0734,60.120946564638174,-0.15983580673911874,0.31670278831106224,-0.4994269776620551,0.6253567520867392,0.7779367815008614
Atu0735,512.6609616306264,-0.7063630294753961,0.32647054299075473,-2.2406307144334145,0.026858919903865144,0.126076018970101
Atu0736,263.9083245210448,-0.7036236081083383,0.418064116053784,-1.8155889077141114,0.08230190656964825,0.26263904552113754
Atu0738,1886.9379376001336,-0.4386817945030243,0.23931662662144057,-1.848276690947129,0.06740908123447367,0.22837897274814575
Atu0739,38.62600283622194,-0.171008398447925,0.4048291111839711,-0.4252918924424772,0.6756885284632249,0.8441852369578283
Atu0740,399.88292097109326,0.17103510845188544,0.2751224027009929,0.6601858043020502,0.5106760269236553,0.7361488253985748
Atu0741,308.53760731735906,0.4327964804970293,0.44285069944096156,0.8679172626847709,0.3615940372687498,0.5992937836466257
Atu0742,352.78989136893244,0.8255276965381328,0.48980495975953925,1.6442101873559165,0.09204165008913383,0.2920078635537336
Atu0743,175.30836922732362,0.1981775460545496,0.36681592424971904,0.5362407018239381,0.5765273592493535,0.7982086713252282
Atu0744,56.677630529040954,0.18827999648988908,0.36549472885124784,0.545842163014715,0.6001221686319135,0.7898272470193559
Atu0745,2674.0639727239586,0.12100704876389286,0.14127644114499577,0.8380766725128683,0.3800948927639727,0.6289975344907215
Atu0746,558.5576575947058,0.08106716658921068,0.1946315561466538,0.41062474272116073,0.6784236472180382,0.8752942576867041
Atu0747,625.2552985123141,0.21453521255526892,0.21140146947857652,0.9980432153279404,0.301000401659222,0.5464748044209312
Atu0748,363.4920740164105,-0.3791202534783914,0.21118076995762824,-1.7661192602096945,0.07713735943872704,0.2651186876673691
Atu0749,303.655238990409,-0.40830915855189936,0.2366554263696131,-1.565435485472235,0.10031177350189661,0.299419151139783
Atu0750,90.36168887636659,0.23582441995499412,0.27556541091354425,0.8561965862549907,0.4193908524533605,0.6647153027863664
Atu0751,296.1386583286765,0.8364003279466566,0.35577402172395195,2.4723766605426034,0.013121504781846679,0.07349153459118546
Atu0752,1759.7383052133966,3.298691686727433,0.17752023111921433,19.15583339805313,4.047557843646285e-78,6.874996992549016e-75
Atu0753,1370.7007065948562,-0.1737797757018942,0.19918818268442404,-0.9359281005076551,0.3618029424574941,0.6263362320488026
Atu0754,1302.2791253443884,-0.1632896960078271,0.19015847385446663,-0.8924008888305622,0.3921768273485213,0.6611399981640932
Atu0755,770.9701931242142,-0.2984105442715221,0.1995042058179945,-1.5909549153332865,0.10519141882011453,0.321409384141994
Atu0756,547.8205723401519,-0.5095436590664311,0.24191711566635998,-2.106568635590592,0.03825689902516174,0.15152904952185375
Atu0757,2441.005086445461,-0.825141130446698,0.162537610487991,-5.1074343248521235,3.687336787791734e-07,1.097136558402245e-05
Atu0758,581.2143703815982,0.0094625593944817,0.17609340402997598,0.05168901187157175,0.9656607766417398,1.0129291862097696
Atu0759,354.80585197799843,-0.5097940668914881,0.18708329476032945,-2.6101889707921533,0.01030831442624036,0.06170586655759443
Atu0760,565.5771784634211,-0.0802839404547398,0.23017266249370497,-0.36437571123590995,0.7001170492287097,0.8254461842661878
Atu0761,160.984661083904,0.6487739607968587,0.22498272502015215,2.771383587518214,0.006838388874454991,0.043580382845136885
Atu0762,187.4211293738581,3.175089807244446,0.31777847355214894,9.564218990442187,2.48718529463094e-21,3.4008163303085847e-19
Atu0763,551.625244977082,1.3322491201734932,0.3596259591231526,3.840340802632065,5.8313404697043525e-05,0.0009333652420732687
Atu0764,876.9990566056098,0.255877219504046,0.3938842441070258,0.6606022301981874,0.4972248289487616,0.7155525813317647
Atu0765,3085.9522248484654,0.147555848340699,0.22105809834899587,0.7243449722231623,0.4857872278149448,0.6897867295495108
Atu0766,1164.7464104508779,0.0023575045603117855,0.20757081912997064,0.010958513857016372,0.9845926563514987,1.0217588088851755
Atu0767,3369.739903805658,0.07445835943113337,0.14534601184196344,0.5480477455787094,0.5957291568184601,0.8083862807278857
Atu0768,4563.073468348159,-0.2977095267588102,0.1905882254573066,-1.5097646456857687,0.11795702698245016,0.3266063365783978
Atu0769,1131.909263316536,-0.04828884032556895,0.15569062834404823,-0.32651710063617995,0.7491147071104979,0.8729982072240794
Atu0770,470.32853451773434,0.07316029965520887,0.27555173620548373,0.26744693671959097,0.8207160530961847,0.8664199453005271
Atu0771,2804.998957618755,-0.04977165146279784,0.16617827913403907,-0.2885714471494637,0.7923357974094752,0.8838393227461644
Atu0772,321.7028996889185,0.19389881340538428,0.3697359541731771,0.5312709922015705,0.6142933437264986,0.7748025704934994
Atu0773,391.64523254512244,0.3868714626113545,0.3408372378268156,1.2216127052516637,0.22851455754456348,0.5087252069354743
Atu0774,1413.2957982526632,0.16260790831400612,0.19801231741902273,0.7817761683334326,0.4158765918169474,0.688515904008845
Atu0775,1308.928334264612,-0.07921091067695908,0.1670624873437334,-0.49512323677042824,0.6397083913393601,0.8235557199960324
Atu0776,520.2552878642433,0.08186666276779551,0.2077406930886257,0.3680244094435978,0.707932987326867,0.9024770620212625
Atu0777,251.78056149502504,-0.1895924751857275,0.22482956550508798,-0.8885570230132583,0.40315949882173985,0.6521620144257596
Atu0778,199.78111140715833,0.1413159935245805,0.33542903934182333,0.39910518163379577,0.7114962433309187,0.8697585001028697
Atu0779,1101.329336787544,0.11682193837936364,0.23398760140126063,0.4686494523858059,0.6543878367249579,0.8613880591497767
Atu0780,772.0811247465215,-0.10941964506729399,0.1641196207179023,-0.6586612592316428,0.496895183475717,0.7373826202940125
Atu0781,844.8392383652108,0.36340749003447226,0.2863977584377461,1.3479951073415313,0.19067434859915336,0.4596851856659583
Atu0782,143.02919616964755,0.6221246425798561,0.26133926654830647,2.4028596987660826,0.014056776426196422,0.08288520228387052
Atu0783,107.13481580016382,0.05067044782442945,0.27663573471473624,0.1783636739528123,0.8743631799093657,0.9681016395312594
Atu0784,2704.8537452081305,-0.12380605995335588,0.18527916930225882,-0.6720044475328948,0.506083176770518,0.7145251086793897
Atu0785,138.38371760071965,0.26091361303395155,0.24723370072708156,1.0393363497660866,0.2918472913039313,0.5754305782658575
Atu0786,2242.796145136708,-0.016507027379226404,0.22852104334029,-0.07135058989541473,0.9517363574262456,1.0120431919101507
Atu0787,1726.6617037244894,-0.44468255211430474,0.22820910512693068,-1.9592409341371584,0.0537546638470527,0.18751314679070605
Atu0788,1527.137203889967,-0.08679159233661622,0.1815497250155986,-0.4731283662822146,0.6536355759319389,0.8428787088799137
Atu0789,105.28073349451483,-0.09802303127323138,0.26145582407783863,-0.3566500644868451,0.7204683439444275,0.8435394039514623
Atu0790,1186.440863036534,-0.5224325328655163,0.2317606721894582,-2.2673635914102652,0.02429628215540699,0.1180694499663853
Atu0791,234.10212111158665,-0.08026302806154774,0.1972391898857016,-0.41843026611708334,0.7155882043398476,0.8672025846726957
Atu0792,35.10152548145422,0.3654500539005537,0.3560088124097389,1.0268514299254434,0.3031955294120104,0.5481107960373371
Atu0794,1337.9603384152351,-0.9948635581276056,0.2941925269990926,-3.4238900276006836,0.0008897636315824218,0.009139675941532177
Atu0796,416.38957616220443,0.18483069974082605,0.18964603683109774,0.9844812657069761,0.3328383507684301,0.5908389066959435
Atu0797,504.05626925399974,-0.0071296797886640974,0.3231188657189828,-0.023817192679489306,0.95214216063234,1.0339605556958367
Atu0798,343.7466617121059,0.31451910254677806,0.3024091203154827,1.1308158263648362,0.2720731377897149,0.5286865085739725
Atu0800,3075.1826846253716,-0.20003955860997796,0.22852001266199654,-0.8463842224402239,0.39015155427497517,0.6558145661938068
Atu0801,1424.5812732238685,0.1815698995179973,0.22126809387056554,0.7527709317611624,0.4457793255573662,0.6698374527910993
Atu0802,316.4099167211248,0.19806526101330962,0.1927316897797282,1.0511418390574112,0.27224730699439936,0.5235368963733187
Atu0803,1998.9710910972296,0.09631663381582964,0.23812759717298362,0.4157152240802592,0.6644233726349722,0.8390450370674695
Atu0804,2468.222031172595,1.538661798911444,0.5022162772448907,3.125482599097418,0.0017608315625374394,0.017244266685237958
Atu0805,35.112714141566485,-0.0426410406486106,0.509310065550502,-0.08259774099020567,0.9712240742572049,1.0118127294881916
Atu0806,539.7017640659672,0.1590226150380136,0.1965551261365658,0.8407655076828272,0.41666697693262333,0.6847124202282189
Atu0807,142.10128421954246,-0.04313929546610894,0.25740108379599513,-0.16823226718476225,0.8756064874340258,0.9800602320935593
Atu0809,22.687921360427882,-0.014042818440620334,0.4240935129328245,-0.0317454901976994,0.9966934100677353,0.9666772692929401
Atu0810,159.19136381974815,-0.2626086416417075,0.2888343918663531,-0.9414966690219807,0.3205494199404475,0.6000740003070465
Atu0811,2532.703097780787,-0.8317249314604817,0.48768676907428365,-1.6523345204560804,0.08170680654074138,0.2667901245218392
Atu0812,12.594491619310208,-0.48277004232172527,0.6727426082005018,-0.6827017698891091,0.5044304890136831,0.7382444211776585
Atu0813,1007.0253840896302,-0.41509310799207794,0.17068761371337599,-2.431011498935307,0.020125810580386642,0.09729792118429714
Atu0815,7.885124704178428,0.881402697871074,0.7100185476332528,1.2006644124698846,0.2120925039210297,0.47899289671334033
Atu0816,1125.3839605283872,5.39689301694821,1.1161321498371695,4.867653719131711,6.238416267161804e-07,1.6972098242255462e-05
Atu0817,661.6452404991094,4.874234025635371,0.6027395079202641,7.40471285242669,3.292349694601097e-14,2.40800313641748e-12
Atu0818,508.2134720623592,3.378381730287101,0.33265752098792667,9.861186875129635,7.102887904115639e-25,1.3437416753581824e-22
Atu0819,199.55708212155457,0.2363314738215633,0.24363710107299652,0.9745262215553859,0.3418669564438178,0.596293243592181
Atu0820,2191.854156909021,2.2857251454644416,0.5130707279153249,4.266413147534742,1.1641351121433258e-05,0.00023157930227998234
Atu0821,300.8350041245316,0.9042185070474429,0.38937017614128544,2.5385367207631435,0.015207701414015286,0.07853817321660408
Atu0822,284.42155817347077,0.9945502769204825,0.46561639679813893,2.228973785754659,0.022728751807008108,0.11660745091159107
Atu0823,787.5970082353657,1.4921999785419053,0.4966264260953382,2.8010828665577057,0.0032603832905022563,0.02683495328450515
Atu0824,718.120078869793,0.38868235126998063,0.21789986782633583,1.6124203575305165,0.09734605154897914,0.289878010961744
Atu0825,1029.2564509754209,0.22824804027331966,0.35636844071627755,0.7051681665849394,0.47829286626783496,0.7019505105207897
Atu0826,283.44739725889696,-0.4794640116295456,0.20447826901848729,-2.380891055658244,0.018465924672165488,0.08962360669992504
Atu0827,590.1581886261565,0.18478543708944117,0.17164164156094242,1.0986637201590168,0.29896890537629706,0.5460886691456942
Atu0828,310.08808720273817,-0.5141973962890913,0.4333850794493416,-1.1271162760724136,0.24921948861896057,0.510089367369361
Atu0829,986.6083928922096,-1.110389389967315,0.37248014583643374,-2.8585063562054263,0.0027800800202630624,0.022515725458098365
Atu0830,785.3743226867216,-1.0062761022512072,0.33446385241584237,-2.820584526705138,0.003998925411746901,0.03085614690959209
Atu0832,383.85869592397813,0.1885264272685768,0.26909862121829137,0.7771913083638583,0.45542207021674175,0.684773643943963
Atu0834,230.19643262434752,-0.2800476611041398,0.21885659976460486,-1.2655521213290108,0.19358817293521033,0.42518105485348634
Atu0835,306.4732419120635,0.6463812845463393,0.3805665724413471,1.743274823060365,0.08378635222146918,0.27082437865736203
Atu0836,782.6185896006934,0.20895603151177325,0.2858357624747258,0.7522876297690803,0.4900029893185493,0.7097313557670761
Atu0837,300.71072612738345,0.2508348101353833,0.2329567337454872,1.122682222262038,0.29241169477260276,0.5414914338797653
Atu0838,597.461437041352,-0.7003133028220351,0.20360651401284754,-3.4333174365477133,0.00036459935816021216,0.004791057265006994
Atu0839,124.89106483101939,0.7786349671860024,0.3176305153407817,2.3716042687821397,0.01904895341607216,0.09976573641309046
Atu0840,214.95012406453523,0.6346771858447635,0.292207641123062,2.242468184633288,0.02330912608488129,0.10727454307380008
Atu0841,846.6673599968709,0.3417093063395118,0.2814403118878903,1.1732796042878997,0.22163517245665273,0.47680866200143057
Atu0842,792.4775444335716,-0.1421294144103245,0.2688827835498318,-0.5385228225843285,0.6046388283972105,0.7780478673576544
Atu0843,490.8146582592257,-0.15285506357717002,0.2559575466688269,-0.61541673193969,0.5633964620799433,0.7934232673047976
Atu0844,352.10282464560703,-1.667891843137363,0.5226413699449165,-3.4462482390737676,0.0009829597003968,0.010414043531883714
Atu0845,1552.650967718616,0.09914409801868887,0.24037648295042982,0.4031097459494933,0.6911159990221469,0.8179244300339801
Atu0846,102.81707687313664,-0.016264613604866217,0.24216762922240131,-0.06864502021923502,0.9784764268811063,0.990643340240973
Atu0847,1575.8522474626848,2.424565680580662,0.18088900954642828,14.397992209109798,2.5206093561286067e-44,1.6230877161448948e-41
Atu0848,288.1852286141742,-0.26458787682535645,0.22671969850769325,-1.1376846495720374,0.26725566724384797,0.5270660593826519
Atu0849,149.93998240741308,0.16908644186828392,0.20291825476777225,0.8166607688076463,0.44222403377585656,0.6608132697364135
Atu0850,152.86285140239195,0.38911115235225135,0.32182777475099145,1.169903336374818,0.2308174258077505,0.47995122306072935
Atu0851,423.53929446012705,0.7467064046695677,0.43462927421632974,1.7990451284367945,0.06564144137050565,0.22983758215256572
Atu0852,28.920757206842033,-0.06822957221439788,0.4175613038952448,-0.16833639923367386,0.8326320742856301,0.9335874818638548
Atu0853,129.45158065870322,0.6831564272219568,0.6085361214283869,1.2499036389642293,0.2309478062360968,0.4984904320265602
Atu0854,186.36144557975726,0.4943772795032803,0.545610719884546,0.9126924688897122,0.3798259802296951,0.6458736905700423
Atu0855,257.6674980382192,0.41507278414059706,0.4401062177336156,0.9915125042552806,0.34098868654085096,0.5994256046934852
Atu0856,83.40289872919033,-0.14269141485205059,0.25775708193645686,-0.5036292451341605,0.5846722728626749,0.7634020530900933
Atu0857,20.409515965467797,0.032011247549437565,0.4353429232174134,0.07275420547552419,0.9815570080734328,0.9821297532167286
Atu0858,16.88072398834469,0.21683376323071069,0.480634110991435,0.4775909941178666,0.6353633616991288,0.8037344195944324
Atu0859,25.87103445699637,0.20438255081737133,0.4354161092963686,0.4621831427341678,0.6515613445305529,0.8003111194404351
Atu0860,1699.304776836381,0.07868496570066452,0.25266233870681043,0.28755316183619023,0.7604933583438328,0.8551638258015277
Atu0861,56.62858675144771,-0.04376830838315778,0.31898388360101926,-0.1453925984004709,0.8593805045667664,0.969162789612645
Atu0862,2006.2365473556795,-0.08366626401169361,0.21112280528204658,-0.3910781595185537,0.734351290343227,0.8870665810514408
Atu0863,151.61067216676264,-0.41831467916919146,0.3449446078856018,-1.1773101492906148,0.23242927467606206,0.5314974480281036
Atu0864,137.2556655950207,0.12003988920380716,0.3864966715290709,0.2952182371161545,0.7404415245650942,0.9002824859011925
Atu0865,99.27835410135006,0.5199929098959195,0.23581072970437508,2.0074879715294753,0.034811219458094754,0.1468339544156611
Atu0866,64.15373939963078,1.081157475310054,0.3657282990674214,2.959991238670075,0.004481841869143794,0.03301864422324127
Atu0867,653.3842131022159,0.6393891966592175,0.32816780440197285,1.8458984542174834,0.07115762254796548,0.23546911919547778
Atu0868,104.92494054232412,0.32927265246103365,0.23721291882428153,1.2926427032956809,0.19186632281072125,0.45513912845354965
Atu0869,88.67855818999206,0.7677658517984303,0.3398169943449767,2.2319445492833196,0.023146384929657638,0.11430571899953688
Atu0870,942.7094884920798,0.5800134590245862,0.3593872084964779,1.639725179787463,0.11330206956694405,0.31397277192380546
Atu0871,6130.034401604283,0.07413657768181502,0.21030008437030975,0.32137642908476566,0.7241823514397744,0.9146213369597755
Atu0872,1137.2502030675898,-0.5739161089926097,0.2019351856971768,-2.595489793249266,0.0074962940167525634,0.04802442026904995
Atu0873,137.7089279254056,-0.10491025516902261,0.20802914110418547,-0.47398550390523975,0.5953610077921435,0.8474614110333024
Atu0874,249.37030334356155,-0.1352905594956563,0.286192601463078,-0.4331117328766994,0.6721892663402187,0.8307049250204354
Atu0875,290.46422306452286,-0.1349569738840718,0.23230592150512308,-0.6059725272715876,0.5318108513977545,0.7383403198921954
Atu0876,8840.432971508879,0.2595521923024029,0.29561781014442734,0.848315082185706,0.3828095413062421,0.6203885482648658
Atu0877,88.81240684038065,-1.4348192573154277,0.32675694424535134,-4.697524477379028,5.1132006364880026e-06,0.00010765820698046397
Atu0878,86.96141208246402,-0.09586118879954098,0.2929154550122429,-0.3471485648133924,0.7151560249476034,0.8650683732259937
Atu0879,93.87954831294391,-0.15085731926231657,0.3127019437334838,-0.4547257743582761,0.6243832163652645,0.8671942252236234
Atu0881,2743.9501197307713,-0.04694129541189197,0.35844904004642836,-0.12198058647132662,0.9450003540381203,0.9459330439533048
Atu0882,1211.4383786634087,0.6507852696530069,0.33468460248402687,1.8976256878006057,0.05324891733909534,0.2078526141093334
Atu0883,367.15767792281423,-0.6144252694488119,0.3804220699656155,-1.6344181026838547,0.11204695044566941,0.339519013116877
Atu0884,1624.1150555645452,-0.9248582273803533,0.3851459939451413,-2.451346207421182,0.016706583885507956,0.0921592839332828
Atu0885,281.88731375145505,-0.7367600101827217,0.28492290794598957,-2.79414092786184,0.006307750958185365,0.04144499655989741
Atu0886,192.68280120437203,-0.5551827989953284,0.2910277942518813,-1.7725547372953863,0.0660477303369914,0.227718939312187
Atu0887,152.02777874267863,-0.6642658839448249,0.27725129873477766,-2.2744513907709356,0.020542719373929676,0.10261383591356606
Atu0888,269.6718663311046,-0.16996357272958618,0.28148525817530484,-0.657772814210617,0.49483007949824787,0.7706638875702743
Atu0889,151.30029014570917,-2.140996044024793,0.5694404896746685,-3.5904710241966304,0.00020630128218542123,0.0029978835210785503
Atu0890,47.21833417703299,-0.29657616571268847,0.3046840561700291,-0.880978628264788,0.3551157490939563,0.5958740918822557
Atu0891,216.6412205112632,-0.24763933788547043,0.209539001066796,-1.2671752487196695,0.21804326455046125,0.44688701290224775
Atu0892,134.29565865442245,-0.8441266573691036,0.3714412302057494,-2.2008982714144043,0.022175575059299932,0.10475273397587131
Atu0893,1753.703777109129,0.06249720070432286,0.39149500186054526,0.16587388281706883,0.8366979167136732,0.944062843977362
Atu0894,1529.7730921035613,0.003280825561288405,0.4464536097862019,0.007277423288508713,1.021437784363028,0.9684391985532432
Atu0895,7517.546761365137,0.134159818677011,0.3251501720612812,0.4253760822236246,0.6918008652661735,0.8245218024797203
Atu0896,339.44653120583104,-0.2094389744156633,0.3078484760486484,-0.6852933199380724,0.4959633642462528,0.7330932395188794
Atu0897,3059.9087195721213,0.09324835400806715,0.2624563073907012,0.3680049985331655,0.7356696673476354,0.8675879568977085
Atu0898,604.0868658569128,0.2882505519895624,0.2303782457567098,1.355485845672931,0.18076492983126136,0.44061505957121755
Atu0899,149.5220288244998,-0.09386739842915429,0.20899896797917475,-0.45361147282011194,0.6540130643537183,0.8087668357692762
Atu0900,382.22601771156945,-0.043597734757047375,0.3133252422609441,-0.1378189900950827,0.9333967126630509,0.9524675435696307
Atu0901,324.6736570065299,0.6349853329001351,0.22224904488470257,2.6310771704867872,0.005987443927914229,0.04428543338987345
Atu0902,87.8723949507538,0.6908868521626235,0.2884886460098564,2.135760431918918,0.02851671548675132,0.1331694534861857
Atu0903,180.15580948789972,-0.7523250620616078,0.25333091500190985,-2.933352058038656,0.0029095605698974264,0.024314177514638012
Atu0904,2158.3570180612096,-1.1936178776590238,0.23547581741254892,-5.272262026392614,3.804824787584134e-07,1.0613005743331925e-05
Atu0905,819.6054108794117,-0.912220063451436,0.19674702111166525,-4.760741745804585,8.666025426638759e-07,2.1180500981582032e-05
Atu0906,412.6890598429714,-0.3146302562392141,0.1660652729136489,-1.8259657345245075,0.061366908660853266,0.22172576092848031
Atu0907,357.9071354743402,0.24145849712834977,0.25181843693800304,0.9660487062137131,0.33994996255809407,0.6153831356600133
Atu0908,1297.8377737431858,0.39458395506836164,0.22934708002700327,1.6741808151833968,0.08427301098237856,0.2796940494284076
Atu0909,1232.467988800017,-0.2140788652422659,0.20240305484166704,-1.0306461007691574,0.28464747719724465,0.5775304422743666
Atu0910,149.93661482971976,-0.31748925641377446,0.3015846808861089,-1.1661933254659609,0.2671418374579295,0.5376039952287661
Atu0911,97.44754410183229,-0.2832011592273225,0.25386246390961786,-1.0745298807000776,0.2683301499147535,0.5038816369857453
Atu0912,562.3765880935084,-0.3192141622001412,0.19152890303559178,-1.5893663695465303,0.1182292590382599,0.3307046659918229
Atu0913,190.72438878837553,-0.3445404531880312,0.2594813881486438,-1.327065021748351,0.16487275764281545,0.40812139011408693
Atu0914,180.1066070720248,-0.2877904781415082,0.25338482202505824,-1.1465150964873472,0.2822395432773257,0.5196172607697888
Atu0915,58.56718356002175,0.11668177635210573,0.3241549349948431,0.3817834361701186,0.7441153065012964,0.8831512020353706
Atu0916,4365.637951691976,-0.1327846775276719,0.2009630185868231,-0.7136911412309491,0.4927488441242686,0.6885280360738968
Atu0917,14.741976625975552,-0.14501416343897308,0.5686947528653342,-0.25917874134243385,0.8281605377686193,0.8743107977334746
Atu0918,46.46545311106519,-0.13607073823886168,0.33165603353897827,-0.4253529655789043,0.6852311581848051,0.8200567864139917
Atu0919,352.62091717817424,-0.29540090060779,0.2385010751647661,-1.2456126984570293,0.21794236771476125,0.49170900315175575
Atu0920,297.06344566462826,0.04489009029381789,0.19593700291351226,0.21631793393161486,0.7900119238737958,0.9497539748816088
Atu0921,729.4561109176127,-0.3655000762788346,0.158904664685649,-2.1186490307554355,0.02734139806965896,0.12889313718111048
Atu0922,45.5849977357771,-0.3865171282846849,0.3526334899189929,-1.0532291097295887,0.3094380591381797,0.5994478267407439
Atu0923,519.0050860216495,-0.41443120973091224,0.15440104373939237,-2.588208258871868,0.006746212300366378,0.04766065684574183
Atu0925,269.02655443912954,0.06561722010382669,0.2533088632989689,0.2708183858303762,0.7689672840254544,0.9366196010294374
Atu0926,528.3545847193602,0.023769045909506518,0.1726300808059072,0.14878613362262916,0.8543302698591388,0.9844036514896584
Atu0927,32.29765260593576,2.2106727878916703,0.7323700055029153,3.2402256267772285,0.0016338300895702821,0.015859449626419966
Atu0928,67.89439933113222,-0.18423148141936563,0.2698980252086564,-0.7056946860641499,0.4658706010282434,0.7541600187570399
Atu0929,155.39152869911314,0.2250993301169121,0.21186679595718644,1.0385891077664149,0.31517351540229016,0.5639479400402605
Atu0930,192.7309009151881,0.15880952349565072,0.22636593209733488,0.731689216489218,0.45098502971851034,0.6801542482759286
Atu0931,1408.2432235887654,-0.16485034186223071,0.14136502632768821,-1.0908272405408204,0.2636366155576852,0.5003432072043937
Atu0932,246.43169293781904,-0.22537065844397108,0.2358621355699361,-0.9456659692453139,0.3127582603174598,0.5830096217707459
Atu0933,486.88022991293684,0.1627671590848837,0.22244449300385005,0.7620456126179806,0.45351820186486896,0.6859871159772966
Atu0934,75.3922522759893,0.23248162956734483,0.2549780444442875,0.9160261523632117,0.35960769060324,0.597890098443808
Atu0935,340.73551154655166,-0.3947782195199705,0.30268542968891404,-1.2508627613703653,0.19004937406005482,0.45348512314933
Atu0936,74.48403842833388,-0.09596588491100085,0.25631413367479616,-0.36267582394937403,0.6968885353444699,0.8840024268505184
Atu0937,585.8544652340395,0.37358277566718223,0.2933091376188781,1.3652257220567403,0.19527994968424778,0.45936560888589767
Atu0938,82.90112469436207,0.8945028562021446,0.3108644511387548,2.8345634737437604,0.004980469356939293,0.03661625403176948
Atu0939,319.6707132074193,0.3341494363589979,0.21585180605809523,1.4548778952281562,0.14738814492357896,0.3594114593892917
Atu0940,131.6233228766059,0.589041254968768,0.22416560456707876,2.72871427186964,0.0067747752103549065,0.04753254341686529
Atu0941,23.03775700970348,-0.05706758916534903,0.4586841964932938,-0.13045440871983324,0.8746903079792876,0.9241986037783383
Atu0942,272.40780612095307,0.28296125712978226,0.3027476822918657,0.9683106888757131,0.34045953290688774,0.6117125029435774
Atu0943,13.093433197075507,0.007491906789345796,0.5532701421196731,0.014590433569396979,0.9432365671847134,0.9695434100942625
Atu0944,325.9904149465919,0.04867266714882693,0.25707828590829207,0.18739369436848874,0.8170958392428019,0.924369672555748
Atu0945,1050.3226361240609,1.242757289858439,0.23070183987336726,5.120888415919512,7.752304041554334e-08,2.3945522204580058e-06
Atu0946,4068.422018878789,2.2451656389079457,0.21355347144011427,10.213307966379015,1.0370727441985645e-25,2.106981655823562e-23
Atu0947,125.2558664412255,1.1559376071737617,0.24709369397207384,4.79783618099254,1.1222493138892877e-06,3.002779741507175e-05
Atu0948,88.4354645574501,0.07834939944951166,0.21838986234080615,0.3721265324541482,0.7029591269478227,0.8892956199167078
Atu0949,44.23058044648822,-0.024588446626106337,0.302568785286624,-0.07968230380408792,0.9504877715531593,0.9494645710966456
Atu0950,862.2344556295353,0.48461207096900727,0.24748533665438302,1.9180709432057015,0.06285406655233758,0.23587587841929708
Atu0951,55.80632226625582,0.8994276816576593,0.5444618535507081,1.62276725930848,0.1004190179022641,0.29023249311015165
Atu0953,480.15051146986735,-0.1357319935865741,0.1801878923540997,-0.7327883290980435,0.4702916046003016,0.7162079506691308
Atu0954,39.24463429585128,-0.28488750068298263,0.3210472981023376,-0.9262824432550717,0.35383341706405264,0.6021774540864717
Atu0956,9.487968517827028,0.01912962797636302,0.5822832772245519,0.03303755192105608,1.003110146004712,0.9431726065279784
Atu0957,25.517278821231162,-0.2706637412314096,0.3919484964225711,-0.6962724316364366,0.4535021452481799,0.7394263913722281
Atu0958,15.277627970590764,-0.13259554252871128,0.5280865829733152,-0.2649421314159159,0.8110864622487353,0.9461247099695625
Atu0959,26.78715447618826,0.19637930519996558,0.5246005155695654,0.36131595205283684,0.727728561213693,0.8385946229775009
Atu0960,104.2905700798253,0.059704112500187374,0.29915431081717947,0.21297437210240366,0.7983858826254366,0.9429746794478708
Atu0961,27.861025137921434,0.18638409016819688,0.4742669494034914,0.3865203441836212,0.6736999621060125,0.8745210103727501
Atu0962,212.37819671660773,0.6538027509759413,0.19916350500449934,3.5829111400495566,0.00037175330433200285,0.004769773836338143
Atu0964,9.61440803656662,-0.6648034805065614,0.7309131908545737,-0.9111338443515575,0.3429441717498374,0.6059566722007522
Atu0965,30.138482977724824,0.11674438731389333,0.4672831281502766,0.2770751445684826,0.799525823466938,0.8616611413586914
Atu0967,73.11826241839185,-0.2114305515097294,0.3020634546927582,-0.7100995084785892,0.47715414679818263,0.7155111004650544
Atu0968,28.071855657027218,-0.04925755586121753,0.38993740828104245,-0.11757920153535072,0.8634037847456351,0.9386118574236556
Atu0970,916.7261686861981,0.11323646258740142,0.17668606317137983,0.6528180795493724,0.5549946448200697,0.7711839653718051
Atu0971,572.5553479444276,-0.04190676409619379,0.19641209933862394,-0.21589912086306834,0.8574255442046987,0.9385564675921572
Atu0972,996.0487503200019,0.1679530349763772,0.2450864921077189,0.6511458970513136,0.4787078457871692,0.7217117037647618
